signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
unexplained_stress,ZN_return,3,10,1.0,long_short,781,319,248,-4.2891544648799314e-05,0.002771268953539352,-0.24569328143314356,-0.035835435514284364,0.2950375349318066,-0.07679956874165172,0.4596774193548387
unexplained_stress,ZN_return,2,40,1.5,short_only,781,91,70,-2.464914673003657e-05,0.0014771812063025817,-0.26489172215040685,-0.01990183012554414,0.2950375349318066,-0.054125614404983424,0.5285714285714286
unexplained_stress,ZN_return,10,10,1.0,long_only,781,142,104,-2.83738413725427e-05,0.0016875895050559638,-0.26690185422379986,-0.023001930448099617,0.2950375349318066,-0.04278294008299921,0.47115384615384615
unexplained_stress,ZN_return,2,40,0.5,long_short,781,358,465,-6.167431110362209e-05,0.003663663166698376,-0.2672323552197028,-0.052003096308841035,0.2950375349318066,-0.14932225535533317,0.5032258064516129
unexplained_stress,ZN_return,3,10,2.0,short_only,781,58,33,-1.8689967779169967e-05,0.001047296249411056,-0.28329523828602315,-0.014913064475928661,0.2950375349318066,-0.02950973244467381,0.5151515151515151
unexplained_stress,ZN_return,1,40,1.5,long_short,781,120,91,-2.5680209975903867e-05,0.001429547006742428,-0.2851677442925954,-0.020637109620688432,0.2950375349318066,-0.059215015164186036,0.4835164835164835
unexplained_stress,ZN_return,3,10,2.0,long_short,781,64,36,-1.991078180024013e-05,0.001101062078487332,-0.28706270835162034,-0.015896297042385932,0.2950375349318066,-0.03457672454137517,0.5277777777777778
unexplained_stress,ZN_return,7,40,2.0,short_only,781,54,38,-1.8868211785868752e-05,0.0009505388327362597,-0.3151092476224448,-0.014975240204415763,0.2950375349318066,-0.02972494795625502,0.5
unexplained_stress,ZN_return,2,10,2.0,short_only,781,58,33,-1.8104941829691414e-05,0.0008463108340186124,-0.339599860882325,-0.014316501203034182,0.2950375349318066,-0.034387438482463506,0.5151515151515151
unexplained_stress,ZN_return,1,20,1.0,short_only,781,166,128,-3.8737532533181274e-05,0.0017693763705452364,-0.3475457653664353,-0.030985218465383935,0.2950375349318066,-0.06705172891815203,0.46875
unexplained_stress,ZN_return,1,20,0.5,short_only,781,221,207,-5.249184567633319e-05,0.002235637818457311,-0.3727268389497695,-0.042036681317717206,0.2950375349318066,-0.07279654804882663,0.4782608695652174
unexplained_stress,ZN_return,7,10,0.5,short_only,781,235,213,-5.5418699881430565e-05,0.0023026571108082736,-0.3820562701599692,-0.04433816482051267,0.2950375349318066,-0.09336942831683914,0.5023474178403756
unexplained_stress,ZN_return,3,40,1.5,long_only,781,28,21,-2.3210990708082584e-05,0.000959840461400289,-0.38387947726704813,-0.018317216429844074,0.2950375349318066,-0.03347039637948657,0.38095238095238093
unexplained_stress,ZN_return,2,20,0.5,short_only,781,221,206,-5.786397033188053e-05,0.0023462201754201983,-0.39150718327163914,-0.046237132685181814,0.2950375349318066,-0.08605770617085828,0.5
unexplained_stress,ZN_return,10,10,0.5,short_only,781,233,211,-6.388455011148619e-05,0.002518333352129449,-0.40270117235586983,-0.05102333279441151,0.2950375349318066,-0.10682222077826609,0.5165876777251185
unexplained_stress,ZN_return,10,20,0.5,short_only,781,216,200,-6.849889001625573e-05,0.00245952353426771,-0.44211252840303533,-0.05432907842028134,0.2950375349318066,-0.08612726344462296,0.5
unexplained_stress,ZN_return,5,20,0.5,long_short,781,384,479,-0.00010069431080286657,0.0035961353760700482,-0.44449734556084225,-0.08028537025690763,0.2950375349318066,-0.12869731977329346,0.49269311064718163
unexplained_stress,ZN_return,3,10,0.5,short_only,781,237,216,-7.812803523012639e-05,0.0026475647872399983,-0.46844712387150284,-0.06176376107788273,0.2950375349318066,-0.09205723232727236,0.44907407407407407
unexplained_stress,ZN_return,5,10,1.5,long_short,781,166,100,-5.1150234232868226e-05,0.0017190248592294872,-0.47235197986676314,-0.040269585436577215,0.2950375349318066,-0.04270442719062428,0.48
unexplained_stress,ZN_return,2,10,1.0,short_only,781,190,144,-5.600926685631387e-05,0.001872419024403993,-0.4748507335766726,-0.044110723460152323,0.2950375349318066,-0.08047954295034054,0.5069444444444444
unexplained_stress,ZN_return,2,20,2.0,long_short,781,70,42,-3.433826541227107e-05,0.0011434462004387643,-0.4767194680397144,-0.026959235848396546,0.2950375349318066,-0.04551914909848498,0.47619047619047616
unexplained_stress,ZN_return,7,40,2.0,long_short,781,60,42,-3.0181523877161582e-05,0.0009837237918643477,-0.48704406884329343,-0.023665011757824428,0.2950375349318066,-0.030533663438985448,0.47619047619047616
unexplained_stress,ZN_return,1,40,0.5,short_only,781,195,201,-6.90931448263159e-05,0.0022427933400090234,-0.48904179065129233,-0.05439069837999033,0.2950375349318066,-0.079811757327509,0.472636815920398
unexplained_stress,ZN_return,7,10,2.0,short_only,781,58,33,-2.8718613437123308e-05,0.0008932986054713481,-0.5103487816135177,-0.022485011938884414,0.2950375349318066,-0.03317194179081473,0.5454545454545454
unexplained_stress,ZN_return,1,40,2.0,short_only,781,58,40,-2.8375370805009858e-05,0.0008802202927205649,-0.5117412661136989,-0.02221301569486811,0.2950375349318066,-0.031103457492256625,0.4
unexplained_stress,ZN_return,3,20,1.5,long_short,781,146,102,-5.905804611415422e-05,0.0018099079611337623,-0.5179917640813846,-0.04629744605862107,0.2950375349318066,-0.07990462219407679,0.45098039215686275
unexplained_stress,ZN_return,2,20,1.0,short_only,781,165,128,-6.178134565027469e-05,0.0018912618820507389,-0.5185682992023534,-0.048435834459850335,0.2950375349318066,-0.08025160242219875,0.484375
unexplained_stress,ZN_return,3,40,2.0,short_only,781,57,40,-4.092108827328327e-05,0.0012082712372115125,-0.5376293978449304,-0.032006025534421445,0.2950375349318066,-0.061916044020185024,0.375
unexplained_stress,ZN_return,2,10,0.5,short_only,781,237,217,-8.491809416915404e-05,0.002503544335482606,-0.5384498028580009,-0.06645864094207643,0.2950375349318066,-0.11353547222291138,0.5069124423963134
unexplained_stress,ZN_return,5,10,0.5,long_short,781,412,478,-0.00012715806485682468,0.003694659468004723,-0.5463485115001404,-0.09935349502843338,0.2950375349318066,-0.15524090619946362,0.4895397489539749
unexplained_stress,ZN_return,5,20,1.0,long_short,781,282,225,-8.710352714827555e-05,0.0025122705999657824,-0.5503888103949608,-0.06806696278678959,0.2950375349318066,-0.09051805512330025,0.4888888888888889
unexplained_stress,ZN_return,3,20,0.5,long_short,781,386,480,-0.00012615321916434216,0.0036197518170698975,-0.5532479493623225,-0.09845049208471268,0.2950375349318066,-0.12081366240722546,0.45625
unexplained_stress,ZN_return,1,10,1.0,short_only,781,190,144,-6.216464600587155e-05,0.0017267556072181084,-0.5714955595952828,-0.04850047650145717,0.2950375349318066,-0.08674912105843313,0.4722222222222222
unexplained_stress,ZN_return,2,40,2.0,short_only,781,58,40,-3.481227358069348e-05,0.0009654387116544311,-0.5724109714396467,-0.02717663547071958,0.2950375349318066,-0.03209414372951247,0.475
unexplained_stress,ZN_return,10,20,1.5,long_only,781,40,27,-2.8611759719063112e-05,0.0007815699782779106,-0.5811349173521531,-0.02233114727502017,0.2950375349318066,-0.03133272174226387,0.3333333333333333
unexplained_stress,ZN_return,5,40,0.5,long_short,781,356,463,-0.0001313758907659981,0.003576709045597032,-0.5830856200019442,-0.10201563507223754,0.2950375349318066,-0.16906853612615025,0.48596112311015116
unexplained_stress,ZN_return,2,40,2.0,long_short,781,64,44,-4.199546397123701e-05,0.0011067193873459794,-0.6023724991054016,-0.032729712109918374,0.2950375349318066,-0.04572068402109386,0.4772727272727273
unexplained_stress,ZN_return,3,40,1.5,short_only,781,91,69,-6.017708912111913e-05,0.0014884222226896264,-0.6418082584814446,-0.046736621452648786,0.2950375349318066,-0.07573138990799311,0.4057971014492754
unexplained_stress,ZN_return,5,10,1.0,long_short,781,317,247,-0.00010851875715968195,0.002639357542888011,-0.6526898444751805,-0.08375936660383776,0.2950375349318066,-0.10894499982489125,0.48582995951417
unexplained_stress,ZN_return,2,40,0.5,short_only,781,195,200,-0.0001008530241264151,0.0024038162430363936,-0.6660210111657484,-0.07782964828533734,0.2950375349318066,-0.09231871017118365,0.505
unexplained_stress,ZN_return,3,10,1.0,short_only,781,189,144,-9.405160268805602e-05,0.0022344237093372445,-0.668191489590284,-0.07263227222551127,0.2950375349318066,-0.10312240641945125,0.4166666666666667
unexplained_stress,ZN_return,3,40,2.0,long_short,781,63,44,-5.2117203157483284e-05,0.0012342187010442886,-0.6703309152564024,-0.04045762173967338,0.2950375349318066,-0.06352906670058955,0.36363636363636365
unexplained_stress,ZN_return,5,40,1.5,long_short,781,117,89,-6.711683054720364e-05,0.001562871133103399,-0.6817239322687615,-0.05197383375664255,0.2950375349318066,-0.06574074758362125,0.4606741573033708
unexplained_stress,ZN_return,5,40,1.0,long_short,781,242,215,-0.00010349847897503706,0.0024014090572840865,-0.6841764062081683,-0.07973014079984952,0.2950375349318066,-0.11843177781576053,0.49767441860465117
unexplained_stress,ZN_return,10,40,0.5,short_only,781,190,194,-0.0001045430272929952,0.0024039996382346314,-0.6903366717464727,-0.08048426614524562,0.2950375349318066,-0.10272029829085672,0.4845360824742268
unexplained_stress,ZN_return,3,20,1.5,short_only,781,107,75,-6.911443813024731e-05,0.0015783553152859044,-0.6951271878732999,-0.05346989512093592,0.2950375349318066,-0.08280007455409255,0.4266666666666667
unexplained_stress,ZN_return,1,40,1.0,short_only,781,138,118,-6.979835384085732e-05,0.001593122086742269,-0.6954988110003163,-0.05399203634799199,0.2950375349318066,-0.08309312449071882,0.4491525423728814
unexplained_stress,ZN_return,3,40,2.0,long_only,781,6,4,-1.11961148842e-05,0.00025356243512765367,-0.7009429993553012,-0.008731042163685476,0.2950375349318066,-0.008731042163685476,0.25
unexplained_stress,ZN_return,7,40,2.0,long_only,781,6,4,-1.131331209129283e-05,0.0002541965723919516,-0.7065133101448997,-0.00882188134561357,0.2950375349318066,-0.00882188134561357,0.25
unexplained_stress,ZN_return,3,20,1.0,long_short,781,284,226,-0.00011547513409615896,0.00258011731257488,-0.7104758049750235,-0.0886134363317077,0.2950375349318066,-0.10989885277632017,0.45132743362831856
unexplained_stress,ZN_return,5,40,1.5,short_only,781,89,68,-6.489832966296979e-05,0.001446634672541179,-0.7121556425441615,-0.0502000345063468,0.2950375349318066,-0.07324955900609387,0.45588235294117646
unexplained_stress,ZN_return,1,20,2.0,long_only,781,6,3,-6.638466527430602e-06,0.00014182385100356573,-0.7430512453635036,-0.005179065370356284,0.2950375349318066,-0.005179065370356284,0.0
unexplained_stress,ZN_return,3,40,1.0,short_only,781,137,117,-8.922430964084062e-05,0.0019031332819404155,-0.7442421498836821,-0.06863155069888738,0.2950375349318066,-0.1033599370623065,0.4444444444444444
unexplained_stress,ZN_return,3,40,1.5,long_short,781,119,90,-8.338807982920173e-05,0.001770281701640566,-0.747759369587827,-0.0641977530721447,0.2950375349318066,-0.10050248981247045,0.4
unexplained_stress,ZN_return,5,20,2.0,long_short,781,68,41,-5.10814197046297e-05,0.001029519876231534,-0.7876413245129249,-0.03950790825658401,0.2950375349318066,-0.054688014731614554,0.4146341463414634
unexplained_stress,ZN_return,3,40,0.5,short_only,781,195,199,-0.00012073804498476599,0.002417598755582503,-0.7927936926907941,-0.0920648054023997,0.2950375349318066,-0.11701777104129396,0.44221105527638194
unexplained_stress,ZN_return,5,20,1.5,long_short,781,144,101,-8.603833207336203e-05,0.0017076997910504825,-0.799798762327701,-0.06605421261930333,0.2950375349318066,-0.08719245694396971,0.46534653465346537
unexplained_stress,ZN_return,1,10,1.5,long_short,781,168,101,-7.326846776797834e-05,0.0014140508815834842,-0.82253112889295,-0.05635443748322966,0.2950375349318066,-0.06909555101194631,0.4158415841584158
unexplained_stress,ZN_return,5,10,1.5,short_only,781,124,73,-8.10858969638969e-05,0.001540536900725401,-0.8355520134573609,-0.0622365763962458,0.2950375349318066,-0.07094794731805187,0.4383561643835616
unexplained_stress,ZN_return,2,20,2.0,short_only,781,64,39,-5.4961562471712935e-05,0.0010408643263699004,-0.8382338924507384,-0.04242376037307616,0.2950375349318066,-0.04338371566054977,0.46153846153846156
unexplained_stress,ZN_return,2,20,1.5,long_short,781,147,102,-8.783981798255182e-05,0.001602192441351635,-0.8703161028332647,-0.06724114942259807,0.2950375349318066,-0.09473205695984399,0.4803921568627451
unexplained_stress,ZN_return,5,20,2.0,short_only,781,62,38,-5.7333245956823676e-05,0.0010188465758735642,-0.8933013914943702,-0.0441783671857664,0.2950375349318066,-0.05398877250654399,0.39473684210526316
unexplained_stress,ZN_return,2,20,1.5,short_only,781,108,75,-7.826163604351185e-05,0.0013719914280769278,-0.905519474527962,-0.05998583755059039,0.2950375349318066,-0.06854329028075012,0.48
unexplained_stress,ZN_return,5,10,2.0,long_short,781,64,36,-5.916394464215327e-05,0.0010091935196797424,-0.9306426233557511,-0.045537485591237825,0.2950375349318066,-0.047898745595019276,0.4722222222222222
unexplained_stress,ZN_return,1,40,1.5,short_only,781,92,70,-7.393463275476028e-05,0.001218966219476782,-0.9628453114703165,-0.05665644696514849,0.2950375349318066,-0.06727664271010236,0.4142857142857143
unexplained_stress,ZN_return,5,20,1.0,short_only,781,163,126,-0.00012159960349971158,0.001989206114578911,-0.9704041467389137,-0.09200872972259655,0.2950375349318066,-0.11557706104613685,0.4523809523809524
unexplained_stress,ZN_return,1,20,2.0,short_only,781,64,39,-5.165532159249296e-05,0.000844012439471089,-0.9715529897576781,-0.03980839132545477,0.2950375349318066,-0.04125530783631348,0.41025641025641024
unexplained_stress,ZN_return,1,20,1.5,long_short,781,147,102,-9.709792208894068e-05,0.0015166884389487378,-1.016281055771185,-0.07386451930216176,0.2950375349318066,-0.08052983686114723,0.4019607843137255
unexplained_stress,ZN_return,5,40,0.5,short_only,781,193,198,-0.00016120836495162814,0.0024389374726475734,-1.0492698096003568,-0.12035515012156439,0.2950375349318066,-0.15074336333776495,0.46464646464646464
unexplained_stress,ZN_return,5,40,1.0,short_only,781,135,116,-0.00012909937459135862,0.0019070092642179879,-1.0746612908231636,-0.09719982702486385,0.2950375349318066,-0.14389637052023474,0.4482758620689655
unexplained_stress,ZN_return,1,10,2.0,long_short,781,64,36,-5.760147325117871e-05,0.0008464368870455631,-1.0802873247088616,-0.04425893304755335,0.2950375349318066,-0.045699143019590216,0.4444444444444444
unexplained_stress,ZN_return,1,20,2.0,long_short,781,70,42,-5.8293788119923556e-05,0.0008554439193698524,-1.0817602149220067,-0.044781286434847245,0.2950375349318066,-0.04622070927051081,0.38095238095238093
unexplained_stress,ZN_return,5,20,1.5,short_only,781,105,74,-0.00011133988407199131,0.0015845312498657211,-1.1154503047467728,-0.0841853932897878,0.2950375349318066,-0.10660106765522925,0.4189189189189189
unexplained_stress,ZN_return,1,10,2.0,short_only,781,58,33,-5.958289185856015e-05,0.0008445315640463344,-1.1199688984732112,-0.04573567519577815,0.2950375349318066,-0.047173659859264916,0.42424242424242425
unexplained_stress,ZN_return,5,10,2.0,short_only,781,58,33,-7.441146226625083e-05,0.0009729768921771577,-1.2140528234455952,-0.05681054251718565,0.2950375349318066,-0.0589461751069017,0.42424242424242425
unexplained_stress,ZN_return,3,20,0.5,short_only,781,221,205,-0.0001965464171292373,0.0025568288927581588,-1.2202919224143334,-0.14449977747722298,0.2950375349318066,-0.1536710588486233,0.4097560975609756
unexplained_stress,ZN_return,3,20,1.0,short_only,781,165,127,-0.00015340691977093476,0.0019897853680897544,-1.223880421334035,-0.1142899185757631,0.2950375349318066,-0.13051935187649888,0.3937007874015748
unexplained_stress,ZN_return,5,10,1.0,short_only,781,187,143,-0.00017455519094681105,0.0021533691581184546,-1.2868103647519147,-0.12903287566533916,0.2950375349318066,-0.14821820471630054,0.45454545454545453
unexplained_stress,ZN_return,5,20,0.5,short_only,781,219,204,-0.0001953330212106385,0.0023944899549867707,-1.2949795739655368,-0.14342207043406707,0.2950375349318066,-0.17823304780114946,0.46078431372549017
unexplained_stress,ZN_return,1,10,1.5,short_only,781,126,74,-9.532982761782416e-05,0.001137768664820552,-1.3300718724391982,-0.07222121036249463,0.2950375349318066,-0.0744102693680182,0.3918918918918919
unexplained_stress,ZN_return,5,10,0.5,short_only,781,235,215,-0.00023040252170621097,0.0025967253344377442,-1.4085150226536065,-0.16689794129032154,0.2950375349318066,-0.19281477044935125,0.4558139534883721
unexplained_stress,ZN_return,1,20,1.5,short_only,781,108,75,-0.00013134513774798063,0.00127846779651788,-1.6308892786122784,-0.09807699554081639,0.2950375349318066,-0.0994361068628542,0.36
